  1559    0.61680E+03    0.14882E+02    0.57001E-01    0.15382E+02
  1560    0.61358E+03    0.14987E+02    0.56942E-01    0.15509E+02
  1561    0.61034E+03    0.15092E+02    0.56882E-01    0.15628E+02
  1562    0.60709E+03    0.15198E+02    0.56823E-01    0.15736E+02
  1563    0.60385E+03    0.15303E+02    0.56763E-01    0.15835E+02
  1564    0.60062E+03    0.15409E+02    0.56702E-01    0.15924E+02
  1565    0.59739E+03    0.15514E+02    0.56642E-01    0.16003E+02
  1566    0.59416E+03    0.15620E+02    0.56581E-01    0.16073E+02
  1567    0.59092E+03    0.15724E+02    0.56520E-01    0.16133E+02
  1568    0.58768E+03    0.15830E+02    0.56459E-01    0.16184E+02
  1569    0.58447E+03    0.15935E+02    0.56397E-01    0.16225E+02
  1570    0.58125E+03    0.16041E+02    0.56335E-01    0.16257E+02
  1571    0.57804E+03    0.16147E+02    0.56273E-01    0.16279E+02
  1572    0.57483E+03    0.16251E+02    0.56211E-01    0.16292E+02
  1573    0.57163E+03    0.16356E+02    0.56148E-01    0.16296E+02
  1574    0.56845E+03    0.16459E+02    0.56085E-01    0.16290E+02
  1575    0.56527E+03    0.16563E+02    0.56022E-01    0.16275E+02
  1576    0.56209E+03    0.16665E+02    0.55958E-01    0.16251E+02
  1577    0.55893E+03    0.16767E+02    0.55895E-01    0.16218E+02
  1578    0.55579E+03    0.16869E+02    0.55831E-01    0.16175E+02
  1579    0.55266E+03    0.16969E+02    0.55766E-01    0.16124E+02
  1580    0.54952E+03    0.17070E+02    0.55702E-01    0.16064E+02
  1581    0.54641E+03    0.17170E+02    0.55638E-01    0.15994E+02
  1582    0.54331E+03    0.17269E+02    0.55573E-01    0.15916E+02
  1583    0.54022E+03    0.17366E+02    0.55508E-01    0.15829E+02
  1584    0.53716E+03    0.17463E+02    0.55443E-01    0.15734E+02
  1585    0.53409E+03    0.17560E+02    0.55378E-01    0.15629E+02
  1586    0.53106E+03    0.17655E+02    0.55313E-01    0.15516E+02
  1587    0.52803E+03    0.17750E+02    0.55247E-01    0.15394E+02
  1588    0.52504E+03    0.17843E+02    0.55182E-01    0.15264E+02
  1589    0.52205E+03    0.17936E+02    0.55116E-01    0.15125E+02
  1590    0.51907E+03    0.18027E+02    0.55051E-01    0.14977E+02
  1591    0.51613E+03    0.18117E+02    0.54986E-01    0.14821E+02
  1592    0.51320E+03    0.18207E+02    0.54920E-01    0.14657E+02
  1593    0.51029E+03    0.18295E+02    0.54855E-01    0.14484E+02
  1594    0.50739E+03    0.18383E+02    0.54789E-01    0.14303E+02
  1595    0.50452E+03    0.18469E+02    0.54724E-01    0.14115E+02
  1596    0.50168E+03    0.18554E+02    0.54659E-01    0.13917E+02
  1597    0.49885E+03    0.18637E+02    0.54594E-01    0.13712E+02
  1598    0.49605E+03    0.18719E+02    0.54529E-01    0.13499E+02
  1599    0.49326E+03    0.18801E+02    0.54465E-01    0.13278E+02
  1600    0.49051E+03    0.18881E+02    0.54400E-01    0.13049E+02
  1601    0.48777E+03    0.18960E+02    0.54336E-01    0.12812E+02
  1602    0.48505E+03    0.19037E+02    0.54272E-01    0.12567E+02
  1603    0.48237E+03    0.19112E+02    0.54208E-01    0.12315E+02
  1604    0.47970E+03    0.19186E+02    0.54145E-01    0.12055E+02
  1605    0.47707E+03    0.19259E+02    0.54081E-01    0.11789E+02
  1606    0.47445E+03    0.19330E+02    0.54018E-01    0.11516E+02
  1607    0.47186E+03    0.19401E+02    0.53956E-01    0.11235E+02
  1608    0.46930E+03    0.19470E+02    0.53893E-01    0.10949E+02
  1609    0.46677E+03    0.19536E+02    0.53831E-01    0.10656E+02
  1610    0.46427E+03    0.19600E+02    0.53770E-01    0.10357E+02
  1611    0.46179E+03    0.19664E+02    0.53708E-01    0.10052E+02
  1612    0.45935E+03    0.19725E+02    0.53647E-01    0.97417E+01
  1613    0.45692E+03    0.19785E+02    0.53586E-01    0.94257E+01
  1614    0.45453E+03    0.19843E+02    0.53526E-01    0.91042E+01
  1615    0.45217E+03    0.19900E+02    0.53466E-01    0.87780E+01
  1616    0.44983E+03    0.19954E+02    0.53406E-01    0.84472E+01
  1617    0.44752E+03    0.20007E+02    0.53347E-01    0.81117E+01
  1618    0.44525E+03    0.20058E+02    0.53288E-01    0.77715E+01
  1619    0.44299E+03    0.20107E+02    0.53229E-01    0.74266E+01
  1620    0.44078E+03    0.20155E+02    0.53171E-01    0.70778E+01
  1621    0.43860E+03    0.20199E+02    0.53113E-01    0.67250E+01
  1622    0.43645E+03    0.20243E+02    0.53055E-01    0.63683E+01
  1623    0.43432E+03    0.20284E+02    0.52997E-01    0.60076E+01
  1624    0.43224E+03    0.20324E+02    0.52940E-01    0.56445E+01
  1625    0.43019E+03    0.20361E+02    0.52883E-01    0.52773E+01
  1626    0.42816E+03    0.20397E+02    0.52826E-01    0.49070E+01
  1627    0.42616E+03    0.20429E+02    0.52770E-01    0.45341E+01
  1628    0.42420E+03    0.20461E+02    0.52714E-01    0.41580E+01
  1629    0.42227E+03    0.20491E+02    0.52657E-01    0.37801E+01
  1630    0.42038E+03    0.20518E+02    0.52602E-01    0.33989E+01
  1631    0.41851E+03    0.20543E+02    0.52546E-01    0.30160E+01
  1632    0.41669E+03    0.20566E+02    0.52491E-01    0.26304E+01
  1633    0.41490E+03    0.20587E+02    0.52435E-01    0.22431E+01
  1634    0.41315E+03    0.20606E+02    0.52380E-01    0.18539E+01
  1635    0.41142E+03    0.20623E+02    0.52325E-01    0.14628E+01
  1636    0.40974E+03    0.20637E+02    0.52270E-01    0.10706E+01
  1637    0.40808E+03    0.20649E+02    0.52216E-01    0.67583E+00
  1638    0.40645E+03    0.20660E+02    0.52161E-01    0.28059E+00
  1639    0.40488E+03    0.20668E+02    0.52107E-01   -0.11582E+00
  1640    0.40333E+03    0.20674E+02    0.52052E-01   -0.51419E+00
  1641    0.40180E+03    0.20678E+02    0.51998E-01   -0.91302E+00
  1642    0.40033E+03    0.20680E+02    0.51944E-01   -0.13116E+01
  1643    0.39888E+03    0.20681E+02    0.51890E-01   -0.17122E+01
  1644    0.39746E+03    0.20677E+02    0.51836E-01   -0.21148E+01
  1645    0.39608E+03    0.20672E+02    0.51783E-01   -0.25165E+01
  1646    0.39473E+03    0.20666E+02    0.51729E-01   -0.29188E+01
  1647    0.39343E+03    0.20657E+02    0.51676E-01   -0.33202E+01
  1648    0.39217E+03    0.20646E+02    0.51622E-01   -0.37237E+01
  1649    0.39093E+03    0.20633E+02    0.51569E-01   -0.41270E+01
  1650    0.38973E+03    0.20617E+02    0.51516E-01   -0.45296E+01
  1651    0.38857E+03    0.20600E+02    0.51464E-01   -0.49336E+01
  1652    0.38744E+03    0.20579E+02    0.51411E-01   -0.53360E+01
  1653    0.38635E+03    0.20557E+02    0.51359E-01   -0.57374E+01
  1654    0.38529E+03    0.20534E+02    0.51307E-01   -0.61407E+01
  1655    0.38427E+03    0.20508E+02    0.51255E-01   -0.65406E+01
  1656    0.38328E+03    0.20480E+02    0.51203E-01   -0.69408E+01
  1657    0.38231E+03    0.20451E+02    0.51152E-01   -0.73397E+01
  1658    0.38140E+03    0.20418E+02    0.51101E-01   -0.77379E+01
  1659    0.38051E+03    0.20384E+02    0.51050E-01   -0.81338E+01
  1660    0.37964E+03    0.20349E+02    0.51000E-01   -0.85282E+01
  1661    0.37882E+03    0.20311E+02    0.50950E-01   -0.89216E+01
  1662    0.37802E+03    0.20271E+02    0.50900E-01   -0.93132E+01
  1663    0.37726E+03    0.20230E+02    0.50851E-01   -0.97015E+01
  1664    0.37652E+03    0.20186E+02    0.50802E-01   -0.10088E+02
  1665    0.37581E+03    0.20141E+02    0.50753E-01   -0.10472E+02
  1666    0.37514E+03    0.20094E+02    0.50705E-01   -0.10855E+02
  1667    0.37449E+03    0.20046E+02    0.50658E-01   -0.11233E+02
  1668    0.37387E+03    0.19995E+02    0.50611E-01   -0.11610E+02
  1669    0.37329E+03    0.19944E+02    0.50564E-01   -0.11983E+02
  1670    0.37272E+03    0.19890E+02    0.50518E-01   -0.12352E+02
  1671    0.37219E+03    0.19834E+02    0.50472E-01   -0.12720E+02
  1672    0.37169E+03    0.19776E+02    0.50427E-01   -0.13083E+02
  1673    0.37121E+03    0.19717E+02    0.50383E-01   -0.13443E+02
  1674    0.37076E+03    0.19657E+02    0.50339E-01   -0.13799E+02
  1675    0.37033E+03    0.19594E+02    0.50295E-01   -0.14152E+02
  1676    0.36993E+03    0.19530E+02    0.50252E-01   -0.14500E+02
  1677    0.36956E+03    0.19465E+02    0.50210E-01   -0.14844E+02
  1678    0.36920E+03    0.19397E+02    0.50168E-01   -0.15184E+02
  1679    0.36888E+03    0.19329E+02    0.50126E-01   -0.15520E+02
  1680    0.36858E+03    0.19258E+02    0.50085E-01   -0.15851E+02
  1681    0.36831E+03    0.19185E+02    0.50045E-01   -0.16178E+02
  1682    0.36805E+03    0.19112E+02    0.50005E-01   -0.16501E+02
  1683    0.36782E+03    0.19038E+02    0.49965E-01   -0.16818E+02
  1684    0.36762E+03    0.18961E+02    0.49927E-01   -0.17131E+02
  1685    0.36744E+03    0.18884E+02    0.49888E-01   -0.17439E+02
  1686    0.36728E+03    0.18805E+02    0.49850E-01   -0.17741E+02
  1687    0.36714E+03    0.18724E+02    0.49812E-01   -0.18038E+02
  1688    0.36704E+03    0.18642E+02    0.49775E-01   -0.18331E+02
  1689    0.36694E+03    0.18559E+02    0.49738E-01   -0.18617E+02
  1690    0.36686E+03    0.18474E+02    0.49702E-01   -0.18898E+02
  1691    0.36682E+03    0.18389E+02    0.49666E-01   -0.19174E+02
  1692    0.36679E+03    0.18301E+02    0.49630E-01   -0.19444E+02
  1693    0.36678E+03    0.18213E+02    0.49594E-01   -0.19708E+02
  1694    0.36679E+03    0.18123E+02    0.49559E-01   -0.19967E+02
  1695    0.36683E+03    0.18032E+02    0.49524E-01   -0.20219E+02
  1696    0.36689E+03    0.17940E+02    0.49489E-01   -0.20466E+02
  1697    0.36696E+03    0.17846E+02    0.49454E-01   -0.20707E+02
  1698    0.36705E+03    0.17751E+02    0.49420E-01   -0.20942E+02
  1699    0.36717E+03    0.17655E+02    0.49385E-01   -0.21170E+02
  1700    0.36731E+03    0.17557E+02    0.49351E-01   -0.21392E+02
  1701    0.36745E+03    0.17459E+02    0.49317E-01   -0.21608E+02
  1702    0.36763E+03    0.17360E+02    0.49283E-01   -0.21818E+02
  1703    0.36782E+03    0.17260E+02    0.49249E-01   -0.22022E+02
  1704    0.36803E+03    0.17158E+02    0.49215E-01   -0.22219E+02
  1705    0.36825E+03    0.17056E+02    0.49181E-01   -0.22410E+02
  1706    0.36849E+03    0.16951E+02    0.49147E-01   -0.22594E+02
  1707    0.36875E+03    0.16846E+02    0.49113E-01   -0.22773E+02
  1708    0.36902E+03    0.16741E+02    0.49079E-01   -0.22945E+02
  1709    0.36930E+03    0.16635E+02    0.49045E-01   -0.23110E+02
  1710    0.36960E+03    0.16530E+02    0.49011E-01   -0.23269E+02
  1711    0.36990E+03    0.16424E+02    0.48977E-01   -0.23421E+02
  1712    0.37023E+03    0.16315E+02    0.48943E-01   -0.23567E+02
  1713    0.37056E+03    0.16207E+02    0.48909E-01   -0.23707E+02
  1714    0.37090E+03    0.16099E+02    0.48875E-01   -0.23840E+02
  1715    0.37124E+03    0.15989E+02    0.48841E-01   -0.23967E+02
  1716    0.37161E+03    0.15880E+02    0.48806E-01   -0.24088E+02
  1717    0.37198E+03    0.15770E+02    0.48772E-01   -0.24202E+02
  1718    0.37235E+03    0.15659E+02    0.48738E-01   -0.24310E+02
  1719    0.37273E+03    0.15549E+02    0.48703E-01   -0.24411E+02
  1720    0.37313E+03    0.15438E+02    0.48669E-01   -0.24506E+02
  1721    0.37352E+03    0.15328E+02    0.48634E-01   -0.24595E+02
  1722    0.37393E+03    0.15216E+02    0.48600E-01   -0.24677E+02
  1723    0.37434E+03    0.15105E+02    0.48566E-01   -0.24753E+02
  1724    0.37475E+03    0.14994E+02    0.48531E-01   -0.24824E+02
  1725    0.37516E+03    0.14882E+02    0.48497E-01   -0.24887E+02
  1726    0.37558E+03    0.14771E+02    0.48463E-01   -0.24945E+02
  1727    0.37600E+03    0.14659E+02    0.48429E-01   -0.24996E+02
  1728    0.37642E+03    0.14549E+02    0.48395E-01   -0.25041E+02
  1729    0.37686E+03    0.14439E+02    0.48361E-01   -0.25079E+02
  1730    0.37727E+03    0.14328E+02    0.48327E-01   -0.25111E+02
  1731    0.37770E+03    0.14217E+02    0.48294E-01   -0.25138E+02
  1732    0.37812E+03    0.14106E+02    0.48260E-01   -0.25157E+02
  1733    0.37855E+03    0.13996E+02    0.48227E-01   -0.25171E+02
  1734    0.37898E+03    0.13886E+02    0.48194E-01   -0.25179E+02
  1735    0.37939E+03    0.13776E+02    0.48161E-01   -0.25179E+02
  1736    0.37982E+03    0.13667E+02    0.48129E-01   -0.25176E+02
  1737    0.38023E+03    0.13558E+02    0.48096E-01   -0.25164E+02
  1738    0.38065E+03    0.13449E+02    0.48064E-01   -0.25147E+02
  1739    0.38107E+03    0.13342E+02    0.48033E-01   -0.25125E+02
  1740    0.38147E+03    0.13234E+02    0.48001E-01   -0.25096E+02
  1741    0.38189E+03    0.13126E+02    0.47970E-01   -0.25060E+02
  1742    0.38229E+03    0.13020E+02    0.47939E-01   -0.25019E+02
  1743    0.38269E+03    0.12914E+02    0.47908E-01   -0.24971E+02
  1744    0.38309E+03    0.12808E+02    0.47878E-01   -0.24918E+02
  1745    0.38348E+03    0.12702E+02    0.47848E-01   -0.24859E+02
  1746    0.38386E+03    0.12598E+02    0.47818E-01   -0.24793E+02
  1747    0.38424E+03    0.12495E+02    0.47788E-01   -0.24722E+02
  1748    0.38461E+03    0.12392E+02    0.47759E-01   -0.24645E+02
  1749    0.38497E+03    0.12289E+02    0.47729E-01   -0.24560E+02
  1750    0.38532E+03    0.12187E+02    0.47700E-01   -0.24471E+02
  1751    0.38567E+03    0.12085E+02    0.47672E-01   -0.24376E+02
  1752    0.38601E+03    0.11984E+02    0.47643E-01   -0.24273E+02
  1753    0.38635E+03    0.11882E+02    0.47614E-01   -0.24166E+02
  1754    0.38668E+03    0.11783E+02    0.47586E-01   -0.24053E+02
  1755    0.38700E+03    0.11684E+02    0.47558E-01   -0.23934E+02
  1756    0.38732E+03    0.11586E+02    0.47529E-01   -0.23810E+02
  1757    0.38762E+03    0.11488E+02    0.47501E-01   -0.23680E+02
  1758    0.38791E+03    0.11392E+02    0.47473E-01   -0.23546E+02
  1759    0.38819E+03    0.11296E+02    0.47445E-01   -0.23407E+02
  1760    0.38847E+03    0.11201E+02    0.47416E-01   -0.23262E+02
  1761    0.38873E+03    0.11107E+02    0.47388E-01   -0.23112E+02
  1762    0.38898E+03    0.11014E+02    0.47359E-01   -0.22958E+02
  1763    0.38922E+03    0.10922E+02    0.47331E-01   -0.22798E+02
  1764    0.38946E+03    0.10831E+02    0.47302E-01   -0.22635E+02
  1765    0.38968E+03    0.10741E+02    0.47273E-01   -0.22466E+02
  1766    0.38988E+03    0.10651E+02    0.47244E-01   -0.22294E+02
  1767    0.39008E+03    0.10563E+02    0.47214E-01   -0.22117E+02
  1768    0.39026E+03    0.10476E+02    0.47185E-01   -0.21936E+02
  1769    0.39044E+03    0.10391E+02    0.47154E-01   -0.21752E+02
  1770    0.39060E+03    0.10306E+02    0.47124E-01   -0.21563E+02
  1771    0.39074E+03    0.10222E+02    0.47093E-01   -0.21371E+02
  1772    0.39088E+03    0.10140E+02    0.47062E-01   -0.21176E+02
  1773    0.39100E+03    0.10059E+02    0.47031E-01   -0.20975E+02
  1774    0.39111E+03    0.99785E+01    0.46999E-01   -0.20773E+02
  1775    0.39120E+03    0.98997E+01    0.46966E-01   -0.20567E+02
  1776    0.39128E+03    0.98221E+01    0.46934E-01   -0.20357E+02
  1777    0.39134E+03    0.97460E+01    0.46900E-01   -0.20145E+02
  1778    0.39139E+03    0.96710E+01    0.46867E-01   -0.19929E+02
  1779    0.39142E+03    0.95974E+01    0.46833E-01   -0.19711E+02
  1780    0.39145E+03    0.95252E+01    0.46798E-01   -0.19490E+02
  1781    0.39146E+03    0.94543E+01    0.46763E-01   -0.19266E+02
  1782    0.39144E+03    0.93848E+01    0.46728E-01   -0.19040E+02
  1783    0.39141E+03    0.93168E+01    0.46692E-01   -0.18811E+02
  1784    0.39138E+03    0.92501E+01    0.46655E-01   -0.18579E+02
  1785    0.39132E+03    0.91850E+01    0.46619E-01   -0.18346E+02
  1786    0.39125E+03    0.91212E+01    0.46582E-01   -0.18111E+02
  1787    0.39116E+03    0.90591E+01    0.46544E-01   -0.17873E+02
  1788    0.39106E+03    0.89984E+01    0.46506E-01   -0.17634E+02
  1789    0.39094E+03    0.89392E+01    0.46468E-01   -0.17392E+02
  1790    0.39079E+03    0.88816E+01    0.46429E-01   -0.17149E+02
  1791    0.39064E+03    0.88255E+01    0.46391E-01   -0.16905E+02
  1792    0.39046E+03    0.87710E+01    0.46351E-01   -0.16659E+02
  1793    0.39026E+03    0.87181E+01    0.46312E-01   -0.16411E+02
  1794    0.39006E+03    0.86666E+01    0.46272E-01   -0.16162E+02
  1795    0.38983E+03    0.86170E+01    0.46233E-01   -0.15911E+02
  1796    0.38956E+03    0.85689E+01    0.46193E-01   -0.15659E+02
  1797    0.38931E+03    0.85223E+01    0.46153E-01   -0.15406E+02
  1798    0.38902E+03    0.84774E+01    0.46112E-01   -0.15151E+02
  1799    0.38871E+03    0.84342E+01    0.46072E-01   -0.14896E+02
  1800    0.38839E+03    0.83926E+01    0.46031E-01   -0.14640E+02
  1801    0.38806E+03    0.83526E+01    0.45991E-01   -0.14382E+02
  1802    0.38771E+03    0.83142E+01    0.45950E-01   -0.14124E+02
  1803    0.38733E+03    0.82774E+01    0.45910E-01   -0.13866E+02
  1804    0.38693E+03    0.82423E+01    0.45869E-01   -0.13606E+02
  1805    0.38651E+03    0.82088E+01    0.45829E-01   -0.13346E+02
  1806    0.38608E+03    0.81770E+01    0.45788E-01   -0.13086E+02
  1807    0.38562E+03    0.81467E+01    0.45748E-01   -0.12826E+02
  1808    0.38515E+03    0.81178E+01    0.45707E-01   -0.12566E+02
  1809    0.38466E+03    0.80904E+01    0.45667E-01   -0.12305E+02
  1810    0.38416E+03    0.80647E+01    0.45627E-01   -0.12046E+02
  1811    0.38362E+03    0.80405E+01    0.45587E-01   -0.11786E+02
  1812    0.38308E+03    0.80179E+01    0.45547E-01   -0.11527E+02
  1813    0.38252E+03    0.79967E+01    0.45507E-01   -0.11269E+02
  1814    0.38194E+03    0.79769E+01    0.45467E-01   -0.11011E+02
  1815    0.38135E+03    0.79586E+01    0.45427E-01   -0.10754E+02
  1816    0.38074E+03    0.79417E+01    0.45387E-01   -0.10499E+02
  1817    0.38011E+03    0.79262E+01    0.45347E-01   -0.10244E+02
  1818    0.37946E+03    0.79121E+01    0.45307E-01   -0.99897E+01
  1819    0.37878E+03    0.78996E+01    0.45267E-01   -0.97371E+01
  1820    0.37811E+03    0.78882E+01    0.45228E-01   -0.94857E+01
  1821    0.37742E+03    0.78782E+01    0.45188E-01   -0.92357E+01
  1822    0.37671E+03    0.78696E+01    0.45148E-01   -0.89873E+01
  1823    0.37601E+03    0.78623E+01    0.45108E-01   -0.87403E+01
  1824    0.37527E+03    0.78561E+01    0.45068E-01   -0.84949E+01
  1825    0.37452E+03    0.78510E+01    0.45027E-01   -0.82514E+01
  1826    0.37376E+03    0.78481E+01    0.44987E-01   -0.80096E+01
  1827    0.37299E+03    0.78460E+01    0.44946E-01   -0.77696E+01
  1828    0.37219E+03    0.78451E+01    0.44905E-01   -0.75317E+01
  1829    0.37138E+03    0.78446E+01    0.44864E-01   -0.72957E+01
  1830    0.37056E+03    0.78468E+01    0.44823E-01   -0.70618E+01
  1831    0.36973E+03    0.78494E+01    0.44781E-01   -0.68301E+01
  1832    0.36888E+03    0.78532E+01    0.44739E-01   -0.66006E+01
  1833    0.36802E+03    0.78583E+01    0.44697E-01   -0.63734E+01
  1834    0.36715E+03    0.78639E+01    0.44654E-01   -0.61488E+01
  1835    0.36626E+03    0.78716E+01    0.44611E-01   -0.59264E+01
  1836    0.36536E+03    0.78813E+01    0.44567E-01   -0.57068E+01
  1837    0.36446E+03    0.78901E+01    0.44523E-01   -0.54897E+01
  1838    0.36354E+03    0.79011E+01    0.44478E-01   -0.52753E+01
  1839    0.36259E+03    0.79135E+01    0.44433E-01   -0.50637E+01
  1840    0.36165E+03    0.79258E+01    0.44387E-01   -0.48549E+01
  1841    0.36070E+03    0.79404E+01    0.44341E-01   -0.46491E+01
  1842    0.35973E+03    0.79557E+01    0.44295E-01   -0.44462E+01
  1843    0.35875E+03    0.79717E+01    0.44247E-01   -0.42464E+01
  1844    0.35776E+03    0.79894E+01    0.44199E-01   -0.40496E+01
  1845    0.35678E+03    0.80079E+01    0.44151E-01   -0.38561E+01
  1846    0.35576E+03    0.80280E+01    0.44102E-01   -0.36658E+01
  1847    0.35474E+03    0.80491E+01    0.44053E-01   -0.34789E+01
  1848    0.35370E+03    0.80711E+01    0.44003E-01   -0.32953E+01
  1849    0.35266E+03    0.80941E+01    0.43952E-01   -0.31151E+01
  1850    0.35161E+03    0.81181E+01    0.43901E-01   -0.29385E+01
  1851    0.35052E+03    0.81440E+01    0.43850E-01   -0.27655E+01
  1852    0.34946E+03    0.81716E+01    0.43798E-01   -0.25961E+01
  1853    0.34836E+03    0.81988E+01    0.43746E-01   -0.24304E+01
  1854    0.34726E+03    0.82271E+01    0.43693E-01   -0.22685E+01
  1855    0.34616E+03    0.82558E+01    0.43640E-01   -0.21104E+01
  1856    0.34505E+03    0.82863E+01    0.43586E-01   -0.19561E+01
  1857    0.34392E+03    0.83186E+01    0.43533E-01   -0.18057E+01
  1858    0.34279E+03    0.83506E+01    0.43478E-01   -0.16593E+01
  1859    0.34165E+03    0.83844E+01    0.43424E-01   -0.15170E+01
  1860    0.34050E+03    0.84178E+01    0.43369E-01   -0.13786E+01
  1861    0.33936E+03    0.84532E+01    0.43315E-01   -0.12444E+01
  1862    0.33820E+03    0.84889E+01    0.43260E-01   -0.11143E+01
  1863    0.33703E+03    0.85257E+01    0.43205E-01   -0.98820E+00
  1864    0.33586E+03    0.85644E+01    0.43149E-01   -0.86641E+00
  1865    0.33469E+03    0.86027E+01    0.43094E-01   -0.74884E+00
  1866    0.33351E+03    0.86415E+01    0.43039E-01   -0.63558E+00
  1867    0.33232E+03    0.86814E+01    0.42984E-01   -0.52640E+00
  1868    0.33113E+03    0.87217E+01    0.42929E-01   -0.42171E+00
  1869    0.32994E+03    0.87623E+01    0.42874E-01   -0.32121E+00
  1870    0.32874E+03    0.88041E+01    0.42819E-01   -0.22520E+00
  1871    0.32753E+03    0.88470E+01    0.42764E-01   -0.13341E+00
  1872    0.32633E+03    0.88896E+01    0.42710E-01   -0.46143E-01
  1873    0.32512E+03    0.89333E+01    0.42655E-01    0.36826E-01
  1874    0.32391E+03    0.89766E+01    0.42601E-01    0.11534E+00
  1875    0.32271E+03    0.90210E+01    0.42547E-01    0.18946E+00
  1876    0.32149E+03    0.90657E+01    0.42493E-01    0.25927E+00
  1877    0.32027E+03    0.91108E+01    0.42440E-01    0.32462E+00
  1878    0.31905E+03    0.91556E+01    0.42387E-01    0.38556E+00
  1879    0.31783E+03    0.92006E+01    0.42334E-01    0.44227E+00
  1880    0.31661E+03    0.92460E+01    0.42281E-01    0.49443E+00
  1881    0.31539E+03    0.92917E+01    0.42229E-01    0.54234E+00
  1882    0.31417E+03    0.93384E+01    0.42176E-01    0.58593E+00
  1883    0.31295E+03    0.93839E+01    0.42125E-01    0.62514E+00
  1884    0.31174E+03    0.94313E+01    0.42073E-01    0.66003E+00
  1885    0.31052E+03    0.94774E+01    0.42022E-01    0.69053E+00
  1886    0.30930E+03    0.95245E+01    0.41970E-01    0.71687E+00
  1887    0.30808E+03    0.95712E+01    0.41919E-01    0.73876E+00
  1888    0.30687E+03    0.96173E+01    0.41869E-01    0.75648E+00
  1889    0.30565E+03    0.96637E+01    0.41818E-01    0.76990E+00
  1890    0.30444E+03    0.97104E+01    0.41767E-01    0.77901E+00
  1891    0.30324E+03    0.97572E+01    0.41717E-01    0.78403E+00
  1892    0.30204E+03    0.98036E+01    0.41667E-01    0.78466E+00
  1893    0.30083E+03    0.98502E+01    0.41616E-01    0.78128E+00
  1894    0.29964E+03    0.98963E+01    0.41566E-01    0.77379E+00
  1895    0.29844E+03    0.99425E+01    0.41516E-01    0.76205E+00
  1896    0.29725E+03    0.99890E+01    0.41465E-01    0.74612E+00
  1897    0.29607E+03    0.10034E+02    0.41415E-01    0.72606E+00
  1898    0.29489E+03    0.10080E+02    0.41364E-01    0.70171E+00
  1899    0.29372E+03    0.10125E+02    0.41313E-01    0.67335E+00
  1900    0.29254E+03    0.10170E+02    0.41262E-01    0.64074E+00
  1901    0.29137E+03    0.10214E+02    0.41211E-01    0.60387E+00
  1902    0.29022E+03    0.10258E+02    0.41160E-01    0.56301E+00
  1903    0.28906E+03    0.10302E+02    0.41108E-01    0.51845E+00
  1904    0.28793E+03    0.10346E+02    0.41057E-01    0.47047E+00
  1905    0.28677E+03    0.10389E+02    0.41004E-01    0.41786E+00
  1906    0.28564E+03    0.10431E+02    0.40952E-01    0.36135E+00
  1907    0.28452E+03    0.10475E+02    0.40899E-01    0.30238E+00
  1908    0.28340E+03    0.10517E+02    0.40846E-01    0.23872E+00
  1909    0.28228E+03    0.10558E+02    0.40793E-01    0.17256E+00
  1910    0.28118E+03    0.10601E+02    0.40739E-01    0.10237E+00
  1911    0.28009E+03    0.10641E+02    0.40685E-01    0.28121E-01
  1912    0.27901E+03    0.10682E+02    0.40630E-01   -0.47991E-01
  1913    0.27794E+03    0.10721E+02    0.40575E-01   -0.12750E+00
  1914    0.27687E+03    0.10760E+02    0.40520E-01   -0.21044E+00
  1915    0.27582E+03    0.10800E+02    0.40465E-01   -0.29686E+00
  1916    0.27476E+03    0.10838E+02    0.40409E-01   -0.38607E+00
  1917    0.27373E+03    0.10875E+02    0.40353E-01   -0.47886E+00
  1918    0.27271E+03    0.10913E+02    0.40296E-01   -0.57453E+00
  1919    0.27169E+03    0.10950E+02    0.40240E-01   -0.67314E+00
  1920    0.27069E+03    0.10986E+02    0.40183E-01   -0.77474E+00
  1921    0.26969E+03    0.11022E+02    0.40126E-01   -0.87863E+00
  1922    0.26871E+03    0.11056E+02    0.40069E-01   -0.98563E+00
  1923    0.26774E+03    0.11091E+02    0.40011E-01   -0.10950E+01
  1924    0.26677E+03    0.11125E+02    0.39954E-01   -0.12077E+01
  1925    0.26583E+03    0.11157E+02    0.39896E-01   -0.13235E+01
  1926    0.26488E+03    0.11191E+02    0.39839E-01   -0.14413E+01
  1927    0.26394E+03    0.11223E+02    0.39781E-01   -0.15631E+01
  1928    0.26303E+03    0.11255E+02    0.39724E-01   -0.16846E+01
  1929    0.26212E+03    0.11287E+02    0.39667E-01   -0.18112E+01
  1930    0.26123E+03    0.11317E+02    0.39610E-01   -0.19390E+01
  1931    0.26035E+03    0.11346E+02    0.39553E-01   -0.20696E+01
  1932    0.25948E+03    0.11376E+02    0.39496E-01   -0.22025E+01
  1933    0.25862E+03    0.11404E+02    0.39440E-01   -0.23382E+01
  1934    0.25777E+03    0.11432E+02    0.39383E-01   -0.24762E+01
  1935    0.25694E+03    0.11459E+02    0.39328E-01   -0.26165E+01
  1936    0.25611E+03    0.11486E+02    0.39272E-01   -0.27591E+01
  1937    0.25530E+03    0.11510E+02    0.39217E-01   -0.29033E+01
  1938    0.25450E+03    0.11536E+02    0.39163E-01   -0.30499E+01
  1939    0.25371E+03    0.11560E+02    0.39109E-01   -0.31990E+01
